シュミット・ダニエル,三上朋也,三浦弦太,上林誠知,上田仁,中島翔哉,中村奨吾,中村航輔,丹羽孝希,乾貴士,井上琴絵,京田陽太,今村優香,今永昇太,伊藤美誠,佐々木翔,佐藤瞳,佐藤美弥,入澤まい,内瀬戸真実,冨安健洋,冨永こよみ,加藤美優,南野拓実,原樹理,古賀紗理那,吉川尚輝,吉村真晴,吉田正尚,堂安律,大城滉二,大山悠輔,大島祐哉,大竹壱青,奥村麻依,宇佐美貴史,安西幸輝,室屋成,宮下遥,小幡真子,小林祐希,小林誠司,小野寺太志,山口蛍,山岡泰輔,山岸あかね,山本由伸,山﨑康晃,岡本和真,岩坂名奈,島村春世,平野美宇,張本智和,新鍋理沙,早田ひな,昌子源,木原美悠,李博,村上宗隆,東口順昭,東谷玲衣奈,松平健太,松永昂大,柳田将洋,柴崎岳,梅野雄吾,森さくら,森原康平,森唯斗,森薗政崇,橋本帆乃香,橋本拳人,水谷隼,深津旭弘,深津英臣,清水邦広,田代佳奈美,田口麗斗,田村龍弘,甲斐拓也,石井優希,石川佳純,石川祐希,福澤達哉,芥川愛加,荒木絵里香,藤井直伸,西大伍,西川遥輝,西田有志,近藤健介,野間峻祥,鈴木武蔵,鍋谷友理枝,鎌田大地,長内美和子,長﨑美柚,香川真司,高橋礼,黒後愛
0.5704942491567848, 0.7043761782558816, 0.5505036453416474, 0.7878404231391543, 0.17969280111327696, 0.6127895129521231, 0.7462816399027392, 0.5631501513382665, 0.45900841568078066, 0.6930056464238672, 0.3868561235274459, 0.6795135713163918, 0.4584511114283867, 0.6917818957425431, 0.4608181308679635, 0.6092280856211005, 0.18413690056368837, 0.3517268906673711, 0.44227737435100445, 0.4998029762216799, 0.6039685453555629, 0.46371582282534285, 0.43041445206691525, 0.622551892884348, 0.6914765750838116, 0.48092908466999473, 0.6617753117778445, 0.4245877487767552, 0.8222388203684711, 0.6413380709851356, 0.7107030935342017, 0.7752975851406724, 0.3407917701850929, 0.3641364283412644, 0.4099222041938726, 0.6748846003565172, 0.46800098162817344, 0.5648610404669726, 0.5287815826862591, 0.39098653489313356, 0.6498251093047094, 0.6535650226025654, 0.33176426496894407, 0.6356923715128795, 0.6558983366939667, 0.4252831199201395, 0.7161784619663462, 0.7199093705539811, 0.7796460675812773, 0.4632952445677513, 0.41276234603300077, 0.4653135666549244, 0.4243055496937164, 0.5090982577374124, 0.3934049619457295, 0.537460858367614, 0.4163273759516444, 0.238258271530457, 0.6483195954170906, 0.5961365208587829, 0.44332580393032545, 0.36960607603135953, 0.5699685468347413, 0.5420172151693351, 0.6141850771000624, 0.49152084759213843, 0.34284221153010447, 0.6735343966552282, 0.7034723220919918, 0.3717820903466484, 0.3242423214517842, 0.5714957620563167, 0.49141186396869374, 0.3236968074875325, 0.3588499579827213, 0.4237110814190647, 0.4431585748194883, 0.5792982302503635, 0.6378794267661101, 0.7227776557646958, 0.45675521803119706, 0.5111347265841824, 0.4063625422067571, 0.3757586532550204, 0.3996943315157699, 0.5356176374098657, 0.3076780641072539, 0.5924812856290983, 1.0, 0.412834866694474, 0.8124670206104274, 0.7873306208890515, 0.5907861148898517, 0.49434579952618574, 0.6021870293898253, 0.4459217831780801, 0.375171236867555, 0.6759845383267521, 0.5547479099284344, 0.4804626220408955
0.41300136084225325, 0.38326879976720185, 0.49872959073561945, 0.4061311433699856, 0.18095094996691038, 0.44492274855410324, 0.35075867139948164, 0.4419244935878677, 0.41808131484436606, 0.48231631714411227, 0.45229128988514494, 0.4284457439624424, 0.4833000198529132, 0.3573063693538934, 0.33819240220779173, 0.4489048506692793, 0.1814424618280232, 0.4423956178783967, 0.5107030357238009, 0.5491412865453955, 0.4336193089487778, 0.5043269767231112, 0.3831604077553132, 0.4420991760737142, 0.38500662874040054, 0.5627540361265088, 0.37625086945781244, 0.39473174134920486, 0.4025843023086609, 0.4399719978096641, 0.39360297041635045, 0.4111080135098121, 0.33616092028544453, 0.44033698510718633, 0.4413983757255854, 0.4214388513404389, 0.38931443692590406, 0.46274534040776943, 0.4748360125247522, 0.4972577398593578, 0.4314575270476064, 0.42050481019356406, 0.4978408593918542, 0.48551570502419883, 0.39320096129009563, 0.5080428353801234, 0.39704950763743985, 0.4109790064240046, 0.39946997840848225, 0.5283675179858468, 0.49341040647746026, 0.3753784794831994, 0.3734855062756914, 0.48782844344971443, 0.3871546905825422, 0.42734797510490546, 0.33173865226741006, 0.38799248255904495, 0.34166403038030674, 0.4344323905271257, 0.5443366540630721, 0.41823117166969315, 0.43476210935595244, 0.482932910072381, 0.44392918850280166, 0.3498595365490835, 0.3517187247017656, 0.3791100864363829, 0.34507131199677993, 0.34659298853931175, 0.3886518800424138, 0.4203702233734549, 0.43249208937117045, 0.5103325106126166, 0.456334110498713, 0.4621534013975853, 0.48206947020171215, 0.41552440487695114, 0.44313450414351513, 0.4312162806100215, 0.4357249959604662, 0.40699827273389216, 0.4502167423629137, 0.48238699423439085, 0.46535123374592124, 0.4758235434593735, 0.5091869816470296, 0.4781578196423298, 0.412834866694474, 1.0, 0.39881366783899114, 0.39078183855624077, 0.4781874626470619, 0.5663032305964893, 0.4438072286815887, 0.6181022822482573, 0.4020534550982864, 0.43035030511682937, 0.3933002833511062, 0.5922793416901233
0.5761007368083126, 0.7258662599035667, 0.5159237662030507, 0.7757472394446023, 0.18027691663103262, 0.6057432783835995, 0.7450145555956953, 0.5692256916877434, 0.43826573937785746, 0.6693915456808361, 0.3636353585826962, 0.665916936098937, 0.45309152118952767, 0.7134018283819488, 0.4237815266363683, 0.6219290918717495, 0.14992913474039773, 0.33790868023507203, 0.40917183324184603, 0.47074603523139863, 0.5902294781549755, 0.4509135029256092, 0.39480503300812203, 0.6109502568606769, 0.6804514541345709, 0.44226762773174183, 0.6612382214183739, 0.4134941572846623, 0.8518883471409934, 0.6267108080457618, 0.7479449793167818, 0.799490446277055, 0.310776135595378, 0.3370128431130525, 0.4016089480261098, 0.6676966806994654, 0.4595837048600838, 0.5795956500974141, 0.5073802520403143, 0.363932304979693, 0.6729742945706376, 0.6962762788866657, 0.3135774545737698, 0.643345615965593, 0.6602139263286174, 0.38447727809434723, 0.7200050708083333, 0.706226115117612, 0.7667428605059882, 0.43325986304526853, 0.38417014075706407, 0.4270590221669142, 0.3953047430569015, 0.5152362989306466, 0.3674313903770781, 0.5713797380783976, 0.3704345286825657, 0.2146254463099145, 0.6107694492900683, 0.6256629486318429, 0.3997155868467574, 0.35236304709388994, 0.5777155185305399, 0.5195976319260087, 0.6166800338142961, 0.5099945680710598, 0.31752210225430355, 0.7223884146321795, 0.6609261261182562, 0.3228683556546187, 0.31417919741340444, 0.5901612199339339, 0.45887658689092037, 0.31150244434900526, 0.3243735697668249, 0.39170086811786425, 0.4148280425707972, 0.568874439229223, 0.673886811197496, 0.7469746023571665, 0.4415864581482926, 0.4668423845371147, 0.3874745170019637, 0.33396631514262026, 0.3588657100160379, 0.5188010385540585, 0.28486568840649035, 0.5955738865999407, 0.8124670206104274, 0.39881366783899114, 1.0, 0.8112326943106068, 0.6080580974277545, 0.48570211430042404, 0.6166598072126984, 0.4211696048790248, 0.3501047903127125, 0.6757912129757893, 0.5212543695586268, 0.46542840926504675
0.5760620518241295, 0.7046243378377472, 0.579766254281603, 0.7807741089825332, 0.21148739281920578, 0.5967716575281032, 0.7477102764596547, 0.5501318482052364, 0.45421896659985644, 0.6764484094498887, 0.3637902920061331, 0.6502910158781764, 0.45969864581775943, 0.6966064036759764, 0.4463926791618209, 0.6257978836825254, 0.1853577651343034, 0.36284266954587574, 0.4312369762183992, 0.5016554800630156, 0.6108558199141921, 0.474092028027773, 0.423721388238631, 0.5949139678962467, 0.7021372061667425, 0.45276843875959294, 0.7244618884534575, 0.4207198918618583, 0.8055553561570171, 0.6611264424560469, 0.7654789888678708, 0.7839976571091076, 0.3381648087879227, 0.3773530202554174, 0.4344145105102013, 0.6535956419351725, 0.5067046649484737, 0.568975407215004, 0.520289977241329, 0.37842823944559134, 0.6634514264230632, 0.6451511241418758, 0.3351467484427362, 0.6376713030735346, 0.6387638168713733, 0.42242941199149286, 0.6934518419943059, 0.7019013208975151, 0.7700389422580136, 0.4321971390578393, 0.3964843247343794, 0.44742032776573015, 0.4226679989582367, 0.4895427981509608, 0.37882347236355113, 0.5766904070213484, 0.41378738180954294, 0.24296404852050849, 0.6794510470817674, 0.6129283116228819, 0.4461401059671387, 0.34434449939230766, 0.5952319182858904, 0.5892263674482667, 0.6037514941525013, 0.5402285142651544, 0.32896138715403267, 0.7346680096170745, 0.6876567757357451, 0.3507935906246712, 0.30935059731789993, 0.5711411293619831, 0.4724179906168387, 0.33609169615264145, 0.35677135306394203, 0.41079599269771006, 0.4204698968887049, 0.6213695783694297, 0.6292814885951212, 0.743476456531192, 0.44800537988486455, 0.5074610683092504, 0.44207924301553364, 0.3600639685974374, 0.38841461970498914, 0.5192089271560555, 0.2991734562390305, 0.6165518633240331, 0.7873306208890515, 0.39078183855624077, 0.8112326943106068, 1.0, 0.5768084318584014, 0.48323715284623603, 0.6200936800914087, 0.43543461084588897, 0.3429118654984613, 0.6456733807837974, 0.6065870881555233, 0.45765005109844814
0.660654859189106, 0.5792862651699762, 0.6487395405109492, 0.5734379755085425, 0.20486170168682938, 0.7973695776848441, 0.5159798167249496, 0.7185124864212469, 0.5345668549393664, 0.7797670156728176, 0.42840493620513564, 0.5503568920914634, 0.5273420534285298, 0.5831979896853442, 0.4355503970631422, 0.6789073221190048, 0.19977480554627056, 0.41699007042783137, 0.47925898490927943, 0.5107442251809882, 0.6768389183124272, 0.5199247676286929, 0.45572772212185514, 0.8323617665074147, 0.584387293277561, 0.5232403047082668, 0.5170051809540156, 0.45551255301266436, 0.6213485058122271, 0.7432251998443791, 0.556122966153746, 0.5987825116805927, 0.3603620006978458, 0.4253407413748751, 0.4815899819127462, 0.7981364594732128, 0.6090852577155762, 0.7379777866123791, 0.5545636820032634, 0.4325160343368407, 0.7460359269743934, 0.5438756043847213, 0.4118449177777207, 0.7466751398744668, 0.5479158950833248, 0.38192093465071725, 0.5883458485889257, 0.6107638253169737, 0.5713377852712286, 0.5321547102942871, 0.45860815864443627, 0.44191157079112703, 0.4240039122351246, 0.5925026519648069, 0.4054513087376432, 0.6438774039013205, 0.39823096215665815, 0.3067033518463113, 0.43888206744803687, 0.7028512996966969, 0.4810064936314964, 0.42578131594323937, 0.5513788444109934, 0.5598770922002292, 0.743305782398447, 0.426413443331514, 0.34800637697388404, 0.5724642099624443, 0.5607232348533973, 0.3920810468155696, 0.35610726776723955, 0.6970375765681097, 0.5056906747988423, 0.3314548051367431, 0.3684564351607351, 0.5011800227353704, 0.49760265785019514, 0.5364012497972337, 0.5696197065837971, 0.5444138960987682, 0.4814341452990965, 0.5193795805275617, 0.43526390513428376, 0.47129216055314255, 0.39405643357884124, 0.5387141405681255, 0.3821546997977608, 0.735309252758308, 0.5907861148898517, 0.4781874626470619, 0.6080580974277545, 0.5768084318584014, 1.0, 0.5800507804386436, 0.7309905144686524, 0.5156438002455956, 0.4128679314622925, 0.7952204699710305, 0.5363969109115594, 0.5509088207147214
0.5503479652755, 0.4935553057590939, 0.5609076328951703, 0.512945729763902, 0.26127407148258874, 0.5514474773298504, 0.4207062306851006, 0.5367297567715646, 0.5379642805831489, 0.5745017800780752, 0.5718826267814444, 0.48173541159388056, 0.6413118165630934, 0.4721802699255793, 0.5077423833749951, 0.517767176638636, 0.2173098875421623, 0.5673010895268511, 0.6292929820838461, 0.6144472268784077, 0.5523623165509749, 0.6468131362399763, 0.5015369006793786, 0.5458686947379319, 0.5508523329002007, 0.6197548725948886, 0.4743564007573103, 0.5395258262712652, 0.5079915528856008, 0.5614691962360566, 0.4549056322537757, 0.46557287082520243, 0.37967460627859567, 0.561286245945078, 0.6383231379097956, 0.542985928702701, 0.5284629880938448, 0.5474225796744224, 0.6047999055745015, 0.6322983184869161, 0.5451725161589306, 0.47133507086116755, 0.5686165203564957, 0.5307447096557454, 0.5092607375041236, 0.5761305815480898, 0.4940665648292127, 0.5317658081023701, 0.47425271757356474, 0.6430215503644835, 0.6737079885844118, 0.4997985747650527, 0.4761749624931143, 0.6356780266630953, 0.4682212113526197, 0.5445209964386328, 0.43496547471605623, 0.44797094336764187, 0.4073527122964839, 0.525493684126579, 0.6307847368394313, 0.4900028153072276, 0.5202856713935963, 0.6084711137778673, 0.5483239658334629, 0.48740366897478166, 0.44153731755724, 0.4932793834906522, 0.5239550948635625, 0.4252741652636854, 0.38476231889575935, 0.5028119285998978, 0.5105941688706586, 0.5826920890239988, 0.5621574191716313, 0.5973618804512189, 0.680964348118075, 0.49442643636767664, 0.5303237155202879, 0.4904166779348656, 0.6125600942310087, 0.5357395586426298, 0.5594473067066184, 0.5334822189883858, 0.5979695373240744, 0.6442869322791291, 0.5604960837470412, 0.5606268823906173, 0.49434579952618574, 0.5663032305964893, 0.48570211430042404, 0.48323715284623603, 0.5800507804386436, 1.0, 0.5598240684824018, 0.6630585267224726, 0.48789574751401604, 0.5157995436043739, 0.5531010798447746, 0.6805630834962908
0.673705982789038, 0.6110699587789736, 0.7418699420522539, 0.6497574127112937, 0.1760409478941285, 0.7772255800617529, 0.5650216637483081, 0.7097254443362495, 0.4869705393038586, 0.8449996939626687, 0.48777714626628915, 0.49741226432868324, 0.5639603857108424, 0.6115485116150279, 0.4688239213056156, 0.6580965576535146, 0.16019883085738906, 0.4304510194372719, 0.4646400828759017, 0.5796735967042955, 0.7801243470974439, 0.6221158214141315, 0.48520750350890823, 0.8028604878173623, 0.6189017554846532, 0.5280600448111088, 0.6475587866673982, 0.45565743486584276, 0.6091163358659875, 0.8432443192529764, 0.58253430524292, 0.5884662963950279, 0.39784172379449495, 0.4865551115089541, 0.56828904175827, 0.83031283980213, 0.666017377464583, 0.7345759500681627, 0.5508836471869251, 0.46974243521921016, 0.8245466228992645, 0.5693175361795547, 0.3880248822324998, 0.7471256878112683, 0.5251280078414919, 0.442405518566603, 0.6114672422242147, 0.6304601154905569, 0.5751903323528644, 0.515197072178273, 0.465731169874235, 0.4606502845067757, 0.4784735542370325, 0.5400223498930542, 0.41953217281221, 0.7111066172655114, 0.42766232030815404, 0.26638538620958385, 0.5383175774170151, 0.7446905112137395, 0.5004855848325146, 0.4690107102464491, 0.5494497095220866, 0.7089070608236121, 0.7726728838190958, 0.43947820239963803, 0.3553160566482506, 0.6037972283279697, 0.5813459734419456, 0.3755835983935539, 0.39085026962039543, 0.7389371658595678, 0.49073398551377356, 0.3528821386228419, 0.3890672384079403, 0.49869157876870573, 0.5577875656772258, 0.589146954031386, 0.5882271202169819, 0.6249407154012694, 0.493447062634959, 0.5053579900589629, 0.5426403867516578, 0.41571358977881895, 0.4399739668076571, 0.6062530790538591, 0.37748114228336327, 0.7798282386761607, 0.6021870293898253, 0.4438072286815887, 0.6166598072126984, 0.6200936800914087, 0.7309905144686524, 0.5598240684824018, 1.0, 0.5213992477181958, 0.3919758627361648, 0.7509314528058086, 0.5775218315644666, 0.5537879044006244
0.44917604562401775, 0.421466398428022, 0.5329403981336421, 0.47829989714266036, 0.17998185316011306, 0.557109300673015, 0.39643122935052516, 0.524196958866185, 0.49423259206025, 0.5498637099286285, 0.6087769424042832, 0.4202907233757709, 0.6417370734194335, 0.37985823297325705, 0.4867526038615063, 0.43362499286993555, 0.1897681667064559, 0.5318862997949011, 0.6134232558111101, 0.6212804850020655, 0.49476983811422853, 0.6530277125236683, 0.5435065848892178, 0.5152595370058418, 0.45651105804988507, 0.6984039389785114, 0.47724616102661077, 0.4741260830910185, 0.4209896509100413, 0.5349456668922054, 0.40168478043068256, 0.41982474172134376, 0.3934001474837951, 0.5951514363012147, 0.5932427391233297, 0.4893196410081999, 0.40595510320431655, 0.5572459903207992, 0.5904924574440926, 0.6175526310270203, 0.5284103488848417, 0.43503244701138033, 0.5672874449688629, 0.5237225493323907, 0.4527433103322045, 0.6478719310874622, 0.4225591304892695, 0.4615562311609672, 0.43744844160543883, 0.644904413216551, 0.6566672020061132, 0.5187422757804745, 0.4728024647392431, 0.5818645241690432, 0.5048843104009592, 0.4523789124987133, 0.4350564134581906, 0.3815311388349128, 0.41610424773050503, 0.48459619849412117, 0.7189434598760007, 0.5590611445217696, 0.5136821122366673, 0.5540237369575065, 0.49602509424601665, 0.4091698654419689, 0.4289861504780393, 0.44325166641969854, 0.4218092696539064, 0.4141022738645897, 0.45818487133072716, 0.5176504693418325, 0.47837228882838967, 0.5873964502067073, 0.5446032094900798, 0.5551085941122271, 0.5871546321938098, 0.4616859603002725, 0.49511490604280606, 0.4828997614231275, 0.5362552647145231, 0.5286196189054485, 0.5123094214554395, 0.52422978647105, 0.5246007627828455, 0.5869749895109658, 0.5772425921946892, 0.5303066058528972, 0.4459217831780801, 0.6181022822482573, 0.4211696048790248, 0.43543461084588897, 0.5156438002455956, 0.6630585267224726, 0.5213992477181958, 1.0, 0.4661180594727323, 0.4849636824829614, 0.43191470526773285, 0.6941402364264629
0.4023128048753906, 0.3408330946619844, 0.44839020872887614, 0.3398763265363129, 0.32140740175150917, 0.38129526727691027, 0.3055810599352828, 0.39782805713513136, 0.620720563230549, 0.4090047345884148, 0.4993747044982781, 0.3923397348916363, 0.42962460469566877, 0.30427315824188755, 0.6479897837062383, 0.42812269261513175, 0.18181818181818182, 0.32802090831739444, 0.37211390332719657, 0.40889919134146213, 0.35162683424620267, 0.49349508058763736, 0.7122343601634578, 0.37475168227433653, 0.37986665565853545, 0.44152300301364367, 0.31360023609947263, 0.6333730408551368, 0.38026621719001974, 0.35013957335197426, 0.3664721650354228, 0.36767368500071246, 0.4900906152833485, 0.4229087510005132, 0.3707651277413006, 0.3846106851150845, 0.3529091016190782, 0.39126029568668497, 0.4007626207752891, 0.401199588403268, 0.379912430544265, 0.436100670753742, 0.4139666907525672, 0.4501359055063294, 0.34702117617979117, 0.41731315558163595, 0.38549408398798785, 0.38508060232511104, 0.35312384460217533, 0.5590815109465452, 0.4649591519553228, 0.6858260447690946, 0.6339678392416226, 0.48899360646259465, 0.6797723317008701, 0.4209078647742011, 0.632024165245717, 0.31245733144758614, 0.31389623697637736, 0.3928689515856489, 0.44495505917568307, 0.616688369806457, 0.4463361167428185, 0.39813447484370723, 0.3970770380992854, 0.3516449822596465, 0.6481215341825571, 0.34308773251248303, 0.3182669229841262, 0.5519667333764158, 0.5746201204520103, 0.387665338699396, 0.6569654107219348, 0.3113154042402671, 0.411551153423068, 0.46242935578411226, 0.4918233125248971, 0.38049742077972926, 0.4722646622446719, 0.36233494974900715, 0.33040639352125906, 0.6854256256179702, 0.4083848452356941, 0.43867269682504634, 0.500572063315953, 0.44832918611517525, 0.42077714290953117, 0.42457183844477536, 0.375171236867555, 0.4020534550982864, 0.3501047903127125, 0.3429118654984613, 0.4128679314622925, 0.48789574751401604, 0.3919758627361648, 0.4661180594727323, 1.0, 0.35727475286239024, 0.38531281051248706, 0.5163932603958645
0.6455329889591356, 0.6489006981785038, 0.6348479010128102, 0.643150462339357, 0.18819103848600233, 0.8291814040229645, 0.606835015877885, 0.7209007985595224, 0.4900913840742762, 0.840078780496981, 0.39999218928618807, 0.6011057170200389, 0.5144253839701904, 0.6745907326538824, 0.45908512033546, 0.6981592440578368, 0.17281764466029403, 0.39437016226863886, 0.44415171556654137, 0.52766446919418, 0.7072694572834525, 0.48995190744528294, 0.43633271220748754, 0.86654209902764, 0.6379075887077473, 0.5308163596493507, 0.5738875408788181, 0.4071469047990836, 0.6895937302611361, 0.7902330581837518, 0.5932185395547348, 0.6710527828019167, 0.32003497692694227, 0.40190409158729806, 0.4683159404117548, 0.8673374014560805, 0.5710163643758487, 0.7492985478570403, 0.5835974594416765, 0.4220157354907483, 0.8157314840973444, 0.5608682192663071, 0.34521716404442754, 0.773332620621456, 0.5611784629765642, 0.37843389835146096, 0.6486305544419045, 0.6713794099148851, 0.6414914499353966, 0.5034174436873071, 0.43594582102051194, 0.4541226350967245, 0.4201164376963314, 0.5828950644950505, 0.38520134653118626, 0.66195279901245, 0.41166874285783933, 0.256498548024816, 0.4738575979054819, 0.7489079567351807, 0.4836522061130589, 0.37273624199396227, 0.5424485089193415, 0.5738403997862676, 0.7745826688673059, 0.4063086098017041, 0.3230734383194521, 0.6284965730211536, 0.6281644861447757, 0.3449804934817726, 0.30419682320794045, 0.735801890737468, 0.4948693641656031, 0.3249988327095024, 0.34263947556126806, 0.4577839631473492, 0.46218914054632, 0.5507641114722022, 0.5717723923612452, 0.6245957831415861, 0.5411947258168545, 0.5061147528319013, 0.4107928519155886, 0.4243136010624998, 0.36997345321991754, 0.5636583432189004, 0.3433025160556414, 0.7260298358836004, 0.6759845383267521, 0.43035030511682937, 0.6757912129757893, 0.6456733807837974, 0.7952204699710305, 0.5157995436043739, 0.7509314528058086, 0.4849636824829614, 0.35727475286239024, 1.0, 0.5165495945504324, 0.5117261976159458
